1,1,4.265753424657534
1,1,6.024657534246575
1,1,5.767123287671234
1,1,4.265753424657534
1,1,6.035616438356165
1,2,5.772602739726027
1,1,8.175342465753424
1,1,4.353424657534248
1,2,5.465753424657532
2,3,5.772602739726029
1,1,8.175342465753424
1,1,4.353424657534248
1,2,5.465753424657532
2,2,5.772602739726029
1,1,8.175342465753424
1,1,4.353424657534248
1,2,5.465753424657532
2,3,5.789041095890415
1,1,8.175342465753424
1,1,4.353424657534248
1,2,5.465753424657535
2,2,5.772602739726025
1,1,8.175342465753424
1,1,4.353424657534248
1,2,5.465753424657532
2,2,5.772602739726029
1,1,4.419178082191777
1,2,4.904109589041099
2,2,4.7479452054794535
2,2,5.80821917808219
2,2,5.994520547945207
2,2,5.824657534246574
2,2,4.994520547945207
1,2,5.769863013698629
2,2,4.967123287671232
2,2,5.526027397260272
1,1,2.9315068493150687
1,1,5.687671232876713
1,1,4.9205479452054774
1,2,5.402739726027395
2,2,6.032876712328772
1,1,2.9315068493150687
1,1,5.687671232876713
1,1,4.9205479452054774
1,2,5.402739726027395
2,2,6.032876712328772
1,1,2.9315068493150687
1,1,5.687671232876713
1,1,4.9205479452054774
1,2,5.402739726027399
2,2,5.67671232876712
1,1,2.9315068493150687
1,1,5.687671232876713
1,1,4.9205479452054774
1,2,5.402739726027399
2,2,5.67671232876712
1,1,2.9315068493150687
1,1,5.687671232876713
1,1,4.9205479452054774
1,2,5.402739726027399
2,2,5.67671232876712
1,1,5.1726027397260275
1,1,5.117808219178084
1,2,4.695890410958903
2,2,6.106849315068494
2,2,5.490410958904107
1,1,5.1726027397260275
1,1,5.117808219178084
1,2,4.695890410958903
2,2,6.112328767123287
2,2,1.7287671232876747
2,2,3.7561643835616394
1,1,2.923287671232874
1,1,5.698630136986303
1,2,4.9178082191780845
2,2,5.4027397260273915
2,2,6.032876712328772
1,1,5.005479452054794
1,2,5.715068493150685
2,2,6.189041095890412
1,1,9.375342465753427
1,1,4.9945205479452035
1,2,5.720547945205482
2,2,6.178082191780824
1,1,9.372602739726027
1,1,4.9972602739726035
1,2,5.720547945205482
2,2,6.178082191780824
1,1,9.372602739726025
1,1,5.0
1,2,5.717808219178085
2,2,6.180821917808217
1,1,9.372602739726027
1,1,5.0000000000000036
1,2,5.717808219178082
2,2,6.180821917808217
1,1,9.372602739726027
1,1,5.0
1,2,5.720547945205475
2,2,6.178082191780831
2,2,5.808219178082183
2,2,6.227397260273975
1,1,4.69041095890411
1,2,4.901369863013699
2,2,5.063013698630137
2,2,5.901369863013699
2,2,5.298630136986304
1,1,5.0027397260273965
1,1,6.750684931506849
1,1,4.602739726027396
1,1,5.794520547945208
1,1,5.016438356164383
1,1,5.002739726027398
1,1,6.75068493150685
1,1,4.602739726027394
1,1,5.791780821917811
1,1,5.002739726027397
1,2,6.750684931506849
1,1,5.791780821917808
1,1,1.536986301369863
1,1,4.460273972602739
1,1,5.175342465753424
1,2,5.975342465753428
2,2,4.671232876712324
2,2,6.252054794520554
1,1,1.5369863013698648
1,1,4.460273972602739
1,1,5.175342465753424
1,2,5.975342465753428
2,2,4.671232876712324
2,2,6.252054794520554
1,1,1.536986301369863
1,1,4.460273972602739
1,2,5.175342465753424
2,2,5.975342465753428
2,2,4.671232876712324
2,2,6.252054794520554
1,1,1.5369863013698577
1,1,4.460273972602742
1,2,5.186301369863017
2,2,5.964383561643828
2,2,4.68767123287671
2,2,6.235616438356175
1,1,1.536986301369863
1,1,4.460273972602739
1,2,5.186301369863013
2,2,5.964383561643835
2,3,2.731506849315071
2,2,6.235616438356168
1,1,1.536986301369863
1,1,4.460273972602739
1,2,5.186301369863013
2,2,5.964383561643835
2,2,4.6712328767123275
2,2,3.2219178082191817
2,2,3.030136986301372
1,1,1.536986301369863
1,1,4.460273972602739
1,2,5.186301369863013
2,2,5.964383561643835
2,2,2.608219178082191
2,2,2.0794520547945226
2,2,6.235616438356168
1,2,5.945205479452049
2,3,5.019178082191786
2,2,2.6136986301369802
2,2,0.663013698630138
2,2,2.3068493150685043
2,2,6.0821917808219155
1,2,4.643835616438359
2,2,5.934246575342456
1,2,4.643835616438356
2,2,5.934246575342467
1,2,4.643835616438356
2,2,5.934246575342467
1,2,4.643835616438356
2,2,5.934246575342467
1,1,4.887671232876713
1,1,4.372602739726027
1,2,5.580821917808219
2,2,5.756164383561643
2,2,0.20821917808219226
2,2,0.008219178082192968
1,2,5.983561643835614
2,2,5.169863013698631
2,2,6.128767123287673
1,2,5.989041095890411
2,2,5.169863013698631
2,2,6.128767123287673
1,2,6.153424657534245
2,2,5.150684931506852
2,2,6.041095890410958
1,3,4.643835616438359
2,2,3.9397260273972634
1,1,3.1205479452054803
1,1,4.953424657534249
1,2,4.241095890410961
2,2,5.347945205479448
2,2,6.178082191780824
1,1,5.676712328767124
1,1,4.843835616438355
1,2,4.4684931506849335
2,2,6.112328767123287
1,1,5.230136986301369
1,1,4.961643835616439
1,1,3.610958904109589
1,2,4.235616438356164
2,2,5.964383561643835
1,1,4.816438356164383
1,2,4.33972602739726
1,1,6.197260273972603
1,1,3.065753424657533
1,1,5.035616438356165
1,2,4.331506849315069
2,2,5.260273972602739
2,2,6.18904109589041
1,1,3.0630136986301366
1,1,5.112328767123287
1,2,4.216438356164385
1,1,4.2027397260273975
1,1,3.202739726027397
1,1,5.194520547945206
1,2,5.112328767123287
2,2,4.734246575342464
2,2,6.079452054794519
2,2,5.465753424657535
1,1,5.194520547945203
1,2,5.112328767123287
2,2,4.827397260273976
2,2,6.0
2,2,1.810958904109583
2,2,0.3534246575342479
2,2,3.2986301369863043
1,2,5.786301369863014
2,2,6.37808219178082
1,1,4.734246575342468
1,2,5.786301369863011
2,2,1.326027397260276
2,2,5.052054794520544
1,2,6.2630136986301395
2,2,5.980821917808214
1,1,6.547945205479451
1,2,6.2630136986301395
2,2,6.032876712328765
1,1,6.547945205479451
1,2,6.2630136986301395
2,2,6.032876712328765
1,1,6.547945205479451
1,2,6.2630136986301395
2,2,6.032876712328765
1,1,6.528767123287672
1,4,6.2630136986301395
4,4,6.0767123287671225
1,1,5.057534246575344
1,2,4.306849315068504
2,2,1.1808219178082169
1,1,5.063013698630138
1,2,4.287671232876711
2,2,8.079452054794523
2,2,3.402739726027395
1,1,4.375342465753423
1,2,7.12876712328767
2,2,5.909589041095892
2,2,5.290410958904111
2,2,5.947945205479449
1,2,5.67945205479452
2,2,5.950684931506846
2,2,5.679452054794524
2,2,5.950684931506842
1,1,5.024657534246572
1,1,4.339726027397262
1,1,5.2520547945205465
1,3,6.202739726027396
1,1,5.024657534246572
1,1,4.339726027397262
1,1,5.2520547945205465
1,1,6.197260273972603
1,1,4.3342465753424655
1,1,5.252054794520548
1,1,6.197260273972605
1,1,5.0410958904109595
1,1,4.36986301369863
1,2,6.63013698630137
2,2,5.589041095890412
1,1,7.252054794520548
1,1,5.041095890410958
1,1,4.435616438356163
1,2,6.56438356164384
2,3,5.594520547945201
1,1,7.142465753424659
1,1,5.134246575342466
1,2,4.4246575342465775
2,2,6.5917808219178085
2,2,5.520547945205472
1,1,7.14794520547945
1,1,5.13150684931507
1,1,4.424657534246574
1,2,6.5890410958904155
2,2,5.520547945205479
1,1,5.13150684931507
1,1,4.424657534246574
1,2,6.5890410958904155
2,2,5.520547945205479
1,1,4.43013698630137
1,2,6.580821917808219
2,2,5.589041095890412
1,2,8.161643835616445
2,2,5.545205479452051
1,1,4.78082191780822
1,2,6.1205479452054785
1,1,4.731506849315075
1,2,4.780821917808211
2,2,4.780821917808225
2,2,6.194520547945203
1,1,4.810958904109588
1,1,4.7041095890410975
1,2,4.780821917808218
2,2,6.123287671232877
1,1,5.375342465753427
1,2,5.9232876712328775
2,2,5.594520547945201
1,1,5.375342465753427
1,2,5.9232876712328775
2,2,5.594520547945201
1,1,4.41917808219178
1,1,6.553424657534247
1,2,5.849315068493151
1,1,4.427397260273974
1,1,6.553424657534244
1,2,3.534246575342472
2,2,2.326027397260269
1,1,2.052054794520548
1,1,5.2027397260273975
1,2,4.526027397260275
2,2,5.024657534246575
1,1,5.901369863013699
1,1,2.934246575342467
1,1,5.682191780821919
1,2,4.849315068493148
2,2,4.460273972602742
2,2,6.112328767123287
1,2,4.887671232876713
2,2,6.265753424657532
1,2,7.073972602739726
2,2,5.989041095890414
1,2,7.073972602739724
2,2,5.989041095890414
1,2,7.073972602739724
2,2,5.989041095890414
1,1,6.531506849315065
1,2,6.361643835616441
2,2,5.939726027397263
1,2,6.531506849315065
2,2,6.361643835616441
2,2,5.956164383561642
1,1,6.531506849315065
1,2,6.361643835616441
2,2,5.939726027397263
1,1,6.531506849315065
1,2,6.361643835616441
2,3,5.939726027397263
1,1,6.531506849315065
1,2,6.361643835616441
2,2,5.942465753424656
1,1,6.531506849315065
1,2,6.361643835616441
2,2,5.942465753424656
1,1,6.531506849315065
1,2,6.361643835616441
2,2,5.942465753424656
1,1,5.041095890410958
1,2,4.901369863013699
2,2,4.786301369863015
2,2,5.783561643835618
1,2,4.783561643835616
2,2,5.7835616438356166
1,1,4.317808219178083
1,1,6.594520547945201
1,3,3.989041095890414
1,1,4.273972602739725
1,2,6.594520547945201
2,2,5.695890410958903
1,1,4.978082191780821
1,1,6.386301369863013
1,2,5.268493150684932
1,2,4.865753424657534
2,2,6.273972602739727
2,2,5.74794520547945
1,1,7.254794520547945
1,1,5.043835616438354
1,2,4.4328767123287705
2,2,4.380821917808216
2,2,2.180821917808224
2,2,5.594520547945201
1,1,7.2547945205479465
1,1,5.043835616438354
1,2,4.432876712328767
2,2,6.561643835616444
2,2,5.602739726027394
1,2,6.561643835616438
2,2,5.602739726027398
1,1,4.432876712328768
1,2,6.564383561643835
2,2,5.594520547945205
1,1,5.257534246575343
1,2,4.964383561643835
1,2,4.238356164383564
2,2,6.021917808219172
1,1,4.964383561643835
1,1,3.6000000000000014
1,2,4.2383561643835606
2,3,6.021917808219179
1,1,0.7753424657534247
1,1,4.964383561643835
1,1,4.243835616438356
1,1,5.336986301369862
1,1,6.194520547945206
1,1,3.1095890410958944
1,1,4.972602739726028
1,1,4.2438356164383535
1,1,5.336986301369862
1,3,6.202739726027396
2,3,0.10136986301369433
3,3,5.898630136986306
2,3,6.0
2,2,2.0904109589041084
2,3,3.9095890410958916
2,2,3.860273972602741
2,2,6.31506849315069
2,2,4.553424657534244
2,2,1.2082191780821887
1,2,3.860273972602741
2,2,4.898630136986306
2,3,0.32328767123287605
2,2,3.150684931506845
2,3,0.10684931506849438
3,3,2.1068493150684944
2,2,3.8575342465753444
2,2,6.0027397260273965
2,3,0.4136986301369845
3,4,1.9424657534246599
2,2,3.8575342465753444
2,2,6.0027397260273965
2,2,5.304109589041097
2,2,2.4054794520547915
2,2,3.857534246575341
2,2,6.0027397260274
2,2,2.4027397260273986
2,3,2.9013698630136986
1,1,8.175342465753424
1,1,4.353424657534248
1,2,5.465753424657532
2,2,5.772602739726029
1,1,3.147945205479452
1,1,5.465753424657532
1,2,4.841095890410962
2,2,4.473972602739721
2,2,6.279452054794525
2,2,6.153424657534245
2,2,5.11506849315068
2,2,6.07671232876713
1,1,7.073972602739724
1,1,5.19178082191781
1,1,4.43013698630137
1,2,6.597260273972605
2,2,5.520547945205479
1,1,8.172602739726027
1,1,4.38082191780822
1,2,5.441095890410956
2,2,5.772602739726029
1,1,8.172602739726027
1,1,4.38082191780822
1,2,5.441095890410956
2,2,5.772602739726029
1,1,8.172602739726027
1,1,4.38082191780822
1,2,5.441095890410956
2,2,0.9397260273972634
2,2,0.5972602739726014
2,3,4.224657534246578
1,1,5.030136986301372
1,2,4.986301369863014
2,2,6.753424657534243
2,2,4.630136986301373
2,3,5.821917808219176
1,2,5.030136986301372
2,2,4.969863013698628
2,2,6.769863013698629
2,2,4.701369863013703
2,3,5.712328767123289
1,1,1.9479452054794528
1,1,5.145205479452052
1,1,4.536986301369865
1,2,5.027397260273975
2,2,5.032876712328765
2,3,5.909589041095892
1,1,1.9479452054794528
1,1,5.145205479452052
1,1,4.536986301369861
1,2,5.027397260273979
1,1,5.898630136986299
3,3,5.257534246575343
3,3,4.898630136986302
3,3,5.010958904109589
2,3,6.241095890410961
2,2,5.208219178082189
2,2,4.605479452054794
1,2,5.986301369863014
2,3,5.172602739726031
2,2,6.676712328767124
2,2,5.169863013698631
2,2,4.649315068493145
2,3,6.676712328767124
2,2,4.704109589041096
2,2,5.194520547945206
1,2,5.602739726027398
2,2,5.969863013698628
2,2,4.704109589041096
2,2,5.19178082191781
1,1,5.531506849315072
1,1,6.032876712328765
1,1,4.808219178082192
1,1,5.019178082191782
1,1,7.24931506849315
1,2,2.079452054794519
2,2,5.3424657534246585
1,1,4.624657534246576
1,1,4.9972602739726035
1,1,4.967123287671232
1,1,5.142465753424656
1,1,5.87945205479452
1,1,4.61917808219178
1,1,5.0027397260274
1,1,4.967123287671228
1,1,5.142465753424659
1,2,5.87945205479452
1,1,5.0027397260274
1,1,4.967123287671228
1,1,5.142465753424659
1,2,5.87945205479452
2,2,4.967123287671232
2,2,4.789041095890411
2,2,5.090410958904108
2,2,0.04657534246575423
2,2,4.126027397260273
2,2,5.830136986301373
1,1,5.024657534246575
1,2,4.93972602739726
2,2,4.939726027397263
2,2,5.863013698630134
2,2,5.613698630136987
2,3,5.852054794520548
1,1,5.863013698630134
1,1,5.769863013698632
1,1,5.830136986301369
1,1,5.676712328767123
1,1,4.895890410958904
1,2,5.065753424657533
2,2,5.027397260273975
2,2,5.978082191780821
2,3,5.3260273972602725
2,2,5.7178082191780835
2,2,4.9068493150684915
2,2,5.07123287671233
2,2,5.008219178082189
2,2,5.980821917808221
2,3,5.336986301369862
2,2,5.219178082191782
1,1,5.041095890410958
1,1,6.243835616438361
2,2,5.38630136986302
2,3,5.07123287671233
2,2,4.520547945205479
2,2,6.830136986301369
2,2,5.016438356164386
1,2,5.0767123287671225
2,2,4.8410958904109584
2,2,4.769863013698632
2,2,6.224657534246575
1,1,5.0767123287671225
1,1,4.8410958904109584
1,2,4.769863013698632
2,3,6.224657534246575
1,1,4.813698630136987
1,1,4.769863013698631
1,1,6.041095890410958
1,1,4.67945205479452
1,1,5.126027397260275
1,1,4.956164383561644
1,1,5.386301369863013
1,2,5.438356164383563
1,2,4.915068493150686
2,2,4.917808219178081
2,2,5.0027397260273965
2,2,5.81095890410959
2,2,5.6712328767123275
2,2,5.786301369863011
2,2,4.898630136986306
2,2,4.983561643835614
1,1,5.679452054794517
1,1,5.868493150684934
1,1,5.002739726027398
1,1,4.967123287671232
1,1,5.126027397260273
1,1,5.9178082191780845
2,2,9.695890410958896
1,1,5.342465753424648
1,2,5.476712328767135
2,2,5.92054794520547
2,2,4.904109589041084
2,2,4.791780821917811
2,2,5.07671232876713
2,2,5.342465753424648
2,2,5.476712328767135
2,2,5.92054794520547
1,2,9.906849315068492
1,1,5.739726027397261
1,1,5.901369863013699
1,2,5.468493150684932
2,2,5.082191780821919
2,2,4.742465753424657
1,1,5.772602739726025
1,2,6.0
1,1,4.904109589041096
1,1,5.0027397260273965
1,1,4.978082191780821
1,2,6.6821917808219204
2,2,4.92602739726027
1,2,5.345205479452055
2,2,5.0027397260274
2,2,4.978082191780821
1,1,5.345205479452055
1,2,5.61917808219178
2,2,5.0027397260274
2,2,4.3260273972602725
1,2,3.1068493150684944
2,2,5.838356164383562
1,2,5.616438356164382
2,2,5.0027397260274
2,2,4.3260273972602725
2,3,5.920547945205481
3,4,3.123287671232873
2,2,4.884931506849313
2,2,5.021917808219179
2,2,4.961643835616435
2,2,5.358904109589041
2,2,5.849315068493155
2,3,6.547945205479451
2,2,5.345205479452055
2,2,5.849315068493155
2,3,6.523287671232879
1,1,4.786301369863015
1,1,5.043835616438354
1,2,4.887671232876713
2,2,5.887671232876713
2,2,6.331506849315073
2,2,4.775342465753425
2,3,5.216438356164382
1,2,5.399999999999999
1,1,4.794520547945204
1,1,5.191780821917808
1,1,4.909589041095892
1,1,5.372602739726027
1,2,5.402739726027395
1,2,5.616438356164384
2,2,5.0054794520547965
2,2,4.323287671232876
1,2,3.1068493150684944
2,2,5.835616438356162
1,1,4.838356164383562
1,1,5.049315068493151
1,1,4.854794520547941
1,1,4.791780821917811
1,1,6.205479452054796
2,2,5.18630136986301
2,2,4.742465753424661
2,2,6.7479452054794535
1,2,8.616438356164387
2,2,6.279452054794518
1,2,4.865753424657534
1,1,4.7534246575342465
1,2,5.0849315068493155
2,2,5.2246575342465675
1,1,5.18904109589041
1,1,4.742465753424657
1,1,5.052054794520551
1,1,5.063013698630137
1,1,6.021917808219175
1,1,6.030136986301372
2,2,5.054794520547944
2,2,4.701369863013696
2,2,5.194520547945203
2,2,4.991780821917814
2,4,5.602739726027394
1,1,5.024657534246572
1,2,4.715068493150682
2,2,5.169863013698631
1,3,5.457534246575335
3,3,6.164383561643831
2,2,5.032876712328765
1,1,5.208219178082189
1,2,4.991780821917807
2,3,5.668493150684931
3,3,5.9205479452054846
1,1,4.865753424657534
1,1,4.947945205479456
1,1,4.953424657534242
1,1,4.5917808219178085
1,1,6.4273972602739775
2,2,4.868493150684934
2,2,5.002739726027393
2,2,4.947945205479456
2,2,4.635616438356159
2,2,6.534246575342465
1,1,4.947945205479456
1,1,4.635616438356159
1,1,6.534246575342465
1,1,4.723287671232876
1,2,4.87123287671233
1,1,4.4986301369863035
1,2,6.879452054794523
2,2,4.936986301369856
1,2,8.712328767123289
1,1,8.917808219178085
1,2,4.991780821917807
2,2,4.890410958904106
2,2,5.742465753424661
2,2,6.298630136986297
2,2,3.9369863013698634
1,1,4.832876712328769
1,1,4.249315068493146
1,2,6.323287671232876
1,1,2.783561643835611
1,2,6.323287671232876
2,2,3.9369863013698634
1,1,4.832876712328769
1,1,4.249315068493146
1,2,6.356164383561648
1,1,5.175342465753424
1,1,4.961643835616439
1,1,5.038356164383561
1,1,4.493150684931507
1,2,7.054794520547944
2,2,5.0931506849315085
1,1,5.010958904109589
1,1,5.764383561643836
1,2,5.668493150684931
2,3,5.9068493150684915
2,2,5.021917808219179
2,2,5.7643835616438395
2,2,5.68767123287671
2,2,6.128767123287673
1,1,4.813698630136983
1,1,5.109589041095894
1,1,5.002739726027393
1,2,5.605479452054794
2,2,5.043835616438356
2,2,4.813698630136987
2,2,8.816438356164383
1,1,4.813698630136987
1,2,8.816438356164383
2,3,6.0849315068493155
1,1,5.758904109589041
1,2,5.994520547945205
3,3,4.9205479452054846
2,2,5.002739726027393
2,2,5.736986301369868
1,2,4.94246575342466
2,2,5.0
1,1,5.668493150684931
1,2,5.824657534246576
2,2,4.950684931506856
2,2,4.939726027397256
2,2,5.019178082191786
2,3,5.769863013698625
3,4,5.668493150684924
1,2,4.950684931506856
2,2,4.945205479452056
2,2,5.013698630136986
2,5,5.769863013698625
1,1,4.6219178082191785
1,1,5.035616438356165
1,1,5.0027397260273965
1,1,6.783561643835615
1,1,5.402739726027402
1,1,5.6
1,1,4.964383561643835
1,2,4.400000000000002
2,2,6.339726027397258
1,2,4.723287671232878
2,2,5.0027397260273965
1,2,5.126027397260273
2,2,5.9178082191780845
1,1,4.9808219178082185
1,1,5.126027397260273
1,2,5.9178082191780845
1,1,5.446575342465753
1,1,4.728767123287671
1,1,5.126027397260273
1,1,5.358904109589041
1,1,1.2684931506849324
1,1,5.61917808219178
1,2,5.446575342465753
2,2,4.728767123287671
2,2,5.128767123287673
2,3,5.356164383561641
3,3,1.2767123287671254
3,3,6.43013698630137
2,2,5.446575342465753
2,2,4.736986301369864
2,2,5.12054794520548
2,3,5.356164383561641
3,3,1.2821917808219183
2,2,5.468493150684932
1,1,4.772602739726025
1,1,5.378082191780827
1,1,5.780821917808218
1,1,5.958904109589042
1,1,5.463013698630139
1,2,4.709589041095889
2,2,5.12876712328767
2,2,5.358904109589041
2,2,1.495890410958907
2,2,6.194520547945203
1,1,5.909589041095892
2,2,5.169863013698631
1,1,5.4109589041095845
1,1,5.657534246575345
1,1,5.221917808219182
2,2,5.663013698630138
2,3,5.410958904109592
2,2,5.260273972602743
2,2,5.05753424657534
2,2,4.778082191780825
2,2,5.4054794520547915
2,2,5.671232876712331
2,3,6.016438356164379
1,1,5.279452054794522
1,2,5.041095890410958
2,2,4.786301369863015
2,2,5.394520547945206
2,2,4.797260273972604
2,2,0.8739726027397268
2,3,5.38082191780822
1,2,5.279452054794522
2,2,5.041095890410958
2,2,4.786301369863015
2,2,5.394520547945206
2,2,5.671232876712331
2,3,5.38082191780822
1,1,5.279452054794522
1,2,5.041095890410958
2,2,4.786301369863015
2,2,5.394520547945206
2,2,5.671232876712331
2,2,5.38082191780822
2,2,5.030136986301372
1,2,5.394520547945206
1,2,6.035616438356165
1,2,9.882191780821913
2,2,5.0657534246575295
2,2,5.673972602739724
2,3,5.742465753424668
3,3,5.805479452054783
1,1,4.895890410958904
1,1,4.32054794520548
1,1,5.739726027397261
1,1,5.057534246575344
1,2,5.5780821917808225
2,2,5.887671232876709
1,2,4.312328767123287
2,2,4.972602739726028
2,2,5.671232876712331
2,2,5.060273972602737
2,2,5.7479452054794535
2,2,5.715068493150682
1,1,4.972602739726028
1,2,5.671232876712328
2,2,5.06027397260274
2,2,5.74794520547945
2,2,5.715068493150685
2,2,5.671232876712324
2,2,5.060273972602744
1,1,5.786301369863011
1,1,6.095890410958905
1,1,6.227397260273971
2,2,4.38082191780822
2,2,5.449315068493151
2,2,5.197260273972603
2,2,5.019178082191779
2,2,5.553424657534251
2,3,5.87671232876712
1,1,5.547945205479454
1,1,5.079452054794519
1,1,5.041095890410961
1,2,5.608219178082187
2,2,5.62465753424658
1,1,5.019178082191781
1,1,5.139726027397261
1,1,5.021917808219179
1,1,5.183561643835617
1,1,8.580821917808215
1,1,6.241095890410961
1,2,4.81917808219178
2,2,5.087671232876712
1,2,5.62191780821918
2,3,5.87945205479452
2,2,5.153424657534245
2,3,4.791780821917811
1,1,5.224657534246575
1,2,6.0630136986301295
2,2,6.178082191780831
1,2,5.147945205479452
2,2,4.764383561643832
2,2,4.906849315068499
2,2,5.139726027397259
2,2,6.098630136986301
2,2,6.0767123287671225
1,1,5.021917808219178
1,1,4.6657534246575345
1,1,7.049315068493149
1,1,5.115068493150687
1,2,5.093150684931507
2,2,4.904109589041097
2,2,6.030136986301372
2,3,6.268493150684932
1,1,5.093150684931507
1,1,4.904109589041097
1,1,6.032876712328768
1,1,6.265753424657536
1,1,5.947945205479452
1,2,5.353424657534247
1,1,5.676712328767123
1,1,4.895890410958904
1,1,5.065753424657533
1,1,5.027397260273975
1,1,5.978082191780821
1,3,5.3260273972602725
2,2,4.82191780821918
2,2,5.043835616438354
2,2,5.342465753424662
2,2,5.5671232876712295
2,2,5.830136986301369
1,1,5.5835616438356155
1,2,4.978082191780825
2,2,4.383561643835616
1,2,3.1068493150684944
2,2,2.5616438356164366
2,2,1.6191780821917803
2,2,1.654794520547945
2,2,5.126027397260273
2,2,4.342465753424648
2,2,5.021917808219186
2,3,5.969863013698628
2,3,2.2383561643835606
3,3,5.841095890410969
1,1,4.342465753424648
1,2,5.021917808219186
2,3,5.969863013698628
3,3,3.0410958904109577
3,3,5.841095890410955
1,1,4.967123287671235
1,1,4.397260273972602
1,1,5.9232876712328775
1,1,3.0904109589041084
1,3,2.632876712328766
2,2,4.884931506849313
2,2,4.821917808219183
2,2,5.104109589041087
2,2,5.350684931506848
2,2,5.432876712328778
2,2,5.879452054794513
1,1,4.906849315068493
1,1,5.128767123287671
1,1,4.684931506849315
1,1,6.756164383561643
1,2,6.517808219178082
1,1,4.923287671232876
1,1,4.906849315068495
1,2,4.934246575342463
1,1,5.293150684931504
1,1,4.906849315068495
1,1,4.934246575342463
1,2,6.619178082191784
2,2,5.293150684931504
2,2,4.923287671232876
2,2,4.906849315068495
2,2,4.934246575342463
2,2,6.619178082191784
2,2,5.276712328767118
1,1,4.9232876712328775
1,1,4.906849315068495
1,1,4.934246575342467
1,1,6.61643835616438
1,1,5.279452054794518
1,1,4.9232876712328775
1,1,4.906849315068495
1,1,4.934246575342467
1,1,6.61643835616438
1,1,5.276712328767125
1,2,4.93150684931507
2,2,4.901369863013699
2,2,4.93150684931507
2,2,6.61643835616438
2,2,5.273972602739725
1,1,4.93150684931507
1,1,4.901369863013699
1,1,4.93150684931507
1,1,6.61643835616438
1,1,5.273972602739725
1,1,4.989041095890411
1,1,5.06027397260274
1,1,0.01643835616438416
1,1,4.967123287671232
1,1,6.013698630136986
1,1,5.32054794520548
1,1,4.906849315068493
1,1,4.92876712328767
1,2,5.013698630136986
2,5,7.0931506849315085
2,2,4.906849315068493
2,2,4.991780821917807
1,1,7.038356164383565
1,1,6.4054794520547915
1,1,4.904109589041097
1,1,4.876712328767123
1,1,4.975342465753425
1,1,6.665753424657531
1,1,5.306849315068497
1,1,4.923287671232876
1,2,4.906849315068495
2,2,4.934246575342463
1,1,5.287671232876711
1,1,4.904109589041097
1,1,4.876712328767123
1,1,4.975342465753425
1,1,6.665753424657531
1,1,5.306849315068497
1,1,4.904109589041097
1,1,4.876712328767123
1,1,4.975342465753425
1,1,6.665753424657531
1,1,5.306849315068497
2,2,5.038356164383565
2,2,4.964383561643835
1,1,5.271232876712332
1,1,4.964383561643835
1,1,6.652054794520545
1,1,5.284931506849318
1,1,4.904109589041097
1,1,4.887671232876713
1,1,4.964383561643835
1,1,6.652054794520545
1,1,5.284931506849318
1,1,4.904109589041097
1,1,4.887671232876713
1,1,4.964383561643835
1,1,6.630136986301366
1,1,5.293150684931511
1,1,4.923287671232876
1,1,4.868493150684934
1,1,4.964383561643835
1,1,6.630136986301366
1,1,5.293150684931511
1,1,4.950684931506849
1,1,5.0
1,2,5.394520547945206
1,1,5.506849315068493
1,1,4.7972602739726025
1,1,4.964383561643835
1,1,5.0027397260273965
1,1,5.391780821917809
1,1,5.5068493150684965
1,1,4.83013698630137
1,1,4.950684931506849
1,1,5.0
1,2,5.394520547945206
1,1,5.284931506849315
1,2,5.931506849315067
2,2,6.38356164383562
1,1,5.079452054794521
1,1,4.917808219178082
2,3,6.0849315068493155
1,2,5.079452054794519
2,2,4.9205479452054774
2,2,5.035616438356165
2,2,4.964383561643835
2,2,6.0849315068493155
2,3,6.208219178082196
2,2,4.775342465753425
2,3,5.813698630136983
1,3,0.2931506849315042
1,1,4.432876712328767
1,1,4.912328767123288
1,2,5.019178082191781
2,2,5.854794520547944
2,3,5.610958904109591
3,3,5.838356164383558
2,2,4.939726027397263
2,2,5.863013698630134
2,4,5.610958904109587
4,4,5.849315068493155
1,1,4.830136986301369
1,1,4.813698630136987
1,1,5.043835616438358
1,2,5.342465753424655
2,2,5.56986301369863
2,3,5.827397260273976
1,1,4.830136986301369
1,1,4.816438356164383
1,2,5.0794520547945226
2,3,5.304109589041094
2,2,5.835616438356169
2,2,4.983561643835618
1,1,5.665753424657531
1,2,6.301369863013697
1,1,4.846575342465753
1,1,4.90958904109589
1,1,5.035616438356165
1,1,7.186301369863013
1,2,6.287671232876711
1,2,4.8273972602739725
2,2,4.96986301369863
1,1,7.199999999999999
1,2,6.284931506849315
1,2,4.8273972602739725
2,2,4.96986301369863
1,1,7.199999999999999
1,2,6.284931506849315
1,2,4.8273972602739725
2,2,4.96986301369863
1,1,7.199999999999999
1,2,6.284931506849315
1,1,4.887671232876713
1,1,5.038356164383561
1,1,7.200000000000003
1,1,2.515068493150686
1,1,3.7698630136986253
1,1,4.86849315068493
1,1,5.052054794520549
1,1,7.186301369863012
1,1,6.265753424657536
2,2,9.663013698630134
1,1,5.304109589041097
1,3,5.610958904109587
2,2,4.854794520547955
2,2,5.013698630136986
2,2,4.871232876712327
2,2,5.30136986301369
2,2,5.671232876712338
2,3,5.624657534246566
2,3,4.909589041095899
3,3,4.978082191780814
2,2,5.810958904109583
2,2,5.657534246575338
